000294649,2003,3,6,1,500,0,0,5525,2003,1
000294650,2002,10,5,2,800,0,0,5505,2003,1
000294651,2003,3,1,4,500,0,0,5525,2003,1
000294652,2003,3,6,1,500,1,0,5528,2003,1
000294653,2003,3,1,5,500,0,0,5524,2003,1
000294654,2003,4,2,4,100,0,0,5554,2003,1
000294655,2003,4,2,5,500,0,0,5525,2003,1
000294656,2001,12,1,1,300,0,0,5517,2003,1
000294657,2003,4,2,5,500,0,0,5525,2003,1
000294658,2003,2,3,3,800,0,0,5505,2003,1
000294659,2003,3,2,6,500,0,0,5528,2003,1
000294660,2003,3,4,4,500,0,0,5526,2003,1
000294661,2003,3,2,5,500,0,0,5528,2003,1
000294662,2003,2,5,1,500,0,0,5528,2003,1
000294663,2003,2,3,6,500,0,0,5524,2003,1
000294664,2003,3,3,4,500,0,0,5525,2003,1
000294665,2003,3,6,4,600,0,0,5564,2003,1
000294666,2003,3,4,1,100,0,0,5503,2003,0
000294667,2003,3,1,4,500,0,0,5525,2003,1
000294668,2003,4,2,6,400,0,0,5544,2003,0
000294669,2003,3,6,5,500,0,0,5526,2003,1
000294670,2003,4,2,5,500,0,0,5525,2003,1
000294671,2003,2,4,5,500,0,0,5524,2003,1
000294672,2003,4,2,4,500,0,0,5525,2003,1
000294673,2003,1,7,6,100,0,0,5503,2003,1
000294674,2003,4,3,2,700,0,0,5522,2003,1
000294675,2003,3,1,3,600,0,0,5564,2003,1
000294676,2003,3,4,4,300,0,0,5513,2003,1
000294677,2003,3,7,1,500,0,0,5560,2003,1
000294678,2003,1,4,4,500,0,0,5527,2003,1
000294679,2003,4,2,6,D00,0,0,5545,2003,1
000294681,2003,2,5,6,500,0,0,5524,2003,1
000294682,2003,3,4,5,400,0,0,5553,2003,0
000294683,2003,1,6,5,500,0,0,5527,2003,1
000294684,2003,4,2,4,100,0,0,5503,0,0
000294685,2003,3,1,3,500,0,0,5525,2003,1
000294686,2003,3,7,5,500,0,0,5527,2003,1
000294687,2003,3,7,5,500,0,0,5525,2003,1
000294688,2003,2,3,6,500,0,0,5524,2003,1
000294689,2003,4,2,3,100,0,0,5503,2003,1
000294690,2003,3,1,4,600,0,0,5550,2003,1
000294691,2003,3,1,5,500,0,0,5530,2003,1
000294692,2003,3,5,1,100,0,0,5562,2003,0
000294693,2003,3,1,6,500,0,0,5525,2003,1
000294694,2003,3,6,5,500,0,0,5528,2003,1
000294695,2003,4,2,3,100,0,0,5503,2003,1
000294696,2003,4,2,3,100,0,0,5562,2003,1
000294697,2003,4,2,5,500,0,0,5525,2003,1
000294698,2003,2,5,5,D00,0,0,5549,2003,1
000294699,2003,4,2,6,500,0,0,5530,2003,1
000294700,2001,9,7,1,600,0,0,5564,2003,1
000294701,2003,3,1,5,600,0,0,5564,2003,1
000294702,2003,3,1,3,100,0,0,5503,2003,1
000294703,2003,4,2,2,100,0,0,5551,2003,1
000294704,2003,3,1,2,500,0,0,5525,2003,1
000294705,2003,4,2,5,500,0,0,5525,2003,1
000294706,1995,6,2,3,700,0,0,5536,2003,0
000294707,2003,4,2,5,600,0,0,5564,2003,1
000294708,2003,3,7,4,D00,0,0,5549,2003,1
000294709,2003,2,7,6,500,0,0,5524,2003,1
000294710,2003,3,7,5,600,0,0,5564,2003,1
000294711,2003,3,2,4,D00,0,0,5549,2003,1
000294712,2003,4,2,6,200,0,0,5511,2003,0
000294713,2003,4,2,4,100,0,0,5503,2003,1
000294714,2003,3,3,3,800,0,0,5557,2003,1
000294715,2003,4,2,1,600,0,0,5550,2003,1
000294716,2003,3,1,5,500,0,0,5506,2003,1
000294717,2003,3,1,3,500,0,0,5525,2003,1
000294718,2002,12,2,1,100,0,0,5559,2003,0
000294719,2003,3,1,4,500,0,0,5560,2003,1
000294720,2003,3,1,4,200,0,0,5537,2003,1
000294721,2003,3,1,5,600,0,0,5564,2003,0
000294722,2003,3,1,6,500,0,0,5530,2003,1
000294723,2003,3,6,5,600,0,0,5568,2003,1
000294724,2003,3,6,6,500,0,0,5527,2003,1
000294725,2002,10,4,1,300,0,0,5517,2003,1
000294726,2003,4,2,5,800,0,0,5557,2003,1
000294727,2003,3,4,5,500,0,0,5527,2003,1
000294728,2003,4,2,5,100,0,0,5551,2003,1
000294729,2003,4,2,6,500,0,0,5530,2003,1
000294730,2003,3,7,5,500,0,0,5528,2003,1
000294731,2003,4,2,2,500,0,0,5525,2003,1
000294732,2003,4,2,1,700,0,0,5529,2003,1
000294733,2003,3,7,6,500,0,0,5527,2003,1
000294734,2003,3,1,1,800,0,0,5557,2003,1
000294735,2003,3,7,6,A00,0,0,5502,2003,1
000294736,2003,3,5,1,100,0,0,5551,2003,1
000294737,2003,2,1,2,500,0,0,5527,2003,1
000294738,2003,4,2,3,200,0,0,5537,2003,1
000294739,2003,1,2,5,C00,0,0,5504,2003,1
000294740,2003,2,1,5,500,0,0,5527,2003,1
000294741,2003,4,2,2,700,0,0,5529,2003,1
000294742,2002,11,1,1,200,0,0,5555,2003,1
000294743,2003,4,2,6,100,0,0,5551,2003,0
000294744,2003,1,2,5,C00,0,0,5504,2003,1
000294745,2003,3,7,1,A00,0,0,5502,2003,1
000294746,2003,1,3,5,500,0,0,5527,2003,1
000294747,2000,8,1,1,700,0,0,5529,2003,1
000294748,2003,1,6,5,500,0,0,5527,2003,1
000294749,2003,3,3,5,500,0,0,5560,2003,1
000294750,2003,1,5,3,500,0,0,5526,2003,1
000294751,2003,4,2,5,100,0,0,5503,2003,1
000294752,2003,3,1,5,700,0,0,5536,2003,1
000294753,2003,3,3,1,500,0,0,5524,2003,0
000294754,2003,3,3,2,500,0,0,5530,2003,1
000294755,2002,3,2,3,500,0,0,5524,2003,0
000294756,2003,1,6,5,500,0,0,5526,2003,1
000294757,2003,3,2,3,500,0,0,5560,2003,1
000294758,2003,3,1,1,500,0,0,5506,2003,1
000294759,2003,2,7,1,700,1,0,5536,2003,1
000294760,2003,1,3,5,500,0,0,5527,2003,1
000294761,2003,1,2,5,500,0,0,5526,2003,1
000294762,2003,4,2,4,100,0,0,5503,2003,1
000294763,2003,3,6,4,500,0,0,5528,2003,1
000294764,2002,2,3,1,800,0,0,5538,2003,1
000294765,2003,3,7,1,600,0,0,5564,2003,1
000294766,2003,2,2,6,500,0,0,5524,2003,1
000294767,2003,3,5,5,500,0,0,5506,2003,1
000294768,2003,1,5,4,500,0,0,5526,2003,1
000294769,2003,3,7,1,500,0,0,5527,2003,1
000294770,2003,3,4,4,500,0,0,5560,2003,1
000294771,2001,1,3,1,500,0,0,5524,2003,1
000294772,2003,4,2,2,100,0,0,5503,2003,1
000294773,2000,11,3,3,500,0,0,5527,2003,1
000294774,2001,12,1,1,500,0,0,5524,2003,1
000294775,2003,3,5,3,600,0,0,5564,2003,1
000294776,2003,3,4,1,500,0,0,5560,2003,1
000294777,2003,1,5,3,500,0,0,5526,2003,1
000294778,2003,2,1,6,500,0,0,5528,2003,1
000294779,2003,2,2,4,500,0,0,5506,2003,1
000294780,2003,1,6,1,500,0,0,5526,2003,1
000294781,2002,1,4,4,500,0,0,5560,2003,1
000294782,2003,2,5,3,500,0,0,5506,2003,1
000294783,2003,2,3,2,600,0,0,5564,2003,1
000294784,2003,4,2,3,100,0,0,5559,2003,1
000294785,2002,11,5,6,500,0,0,5526,2003,1
000294786,2003,2,3,5,500,0,0,5524,2003,1
000294787,2003,3,6,6,500,0,0,5506,2003,1
000294788,2003,3,5,2,500,0,0,5546,2003,1
000294789,2003,3,6,1,100,0,0,5559,2003,1
000294790,2003,2,1,5,500,0,0,5526,2003,1
000294791,2003,3,7,6,500,0,0,5506,2003,1
000294792,2003,4,2,5,500,0,0,5524,2003,1
000294793,2001,3,4,1,500,0,0,5526,2003,1
000294794,2003,4,3,2,200,0,0,5537,2003,1
000294795,2003,3,1,1,500,0,0,5560,2003,0
000294796,2003,3,7,3,100,0,0,5559,2003,1
000294797,2003,2,1,1,500,0,0,5524,2003,1
000294798,2003,4,3,3,A00,0,0,5502,2003,1
000294799,2003,4,2,1,600,0,0,5564,2003,0
000294800,2003,4,2,3,200,0,0,5537,2003,1
000294801,2003,2,2,4,500,0,0,5524,2003,1
000294802,2003,4,2,5,100,0,0,5559,2003,0
000294803,2003,3,1,5,300,0,0,5548,2003,1
000294804,2003,4,2,3,800,0,0,5557,2003,1
000294805,2002,11,3,2,600,0,0,5564,2003,0
000294806,2003,3,7,6,500,0,0,5528,2003,1
000294807,2002,12,1,6,500,0,0,5506,2003,1
000294808,2003,4,2,4,100,0,0,5559,2003,1
000294809,2003,2,3,5,500,0,0,5524,2003,1
000294811,2003,2,6,6,500,0,0,5528,2003,1
000294812,2003,2,1,3,500,0,0,5506,2003,0
000294813,2003,3,1,3,600,0,0,5521,2003,1
000294814,2003,3,7,6,100,0,0,5554,2003,1
000294815,2002,12,1,1,200,0,0,5537,2003,0
000294816,2002,6,7,1,600,0,0,5564,2003,0
000294817,2003,2,5,5,500,0,0,5524,2003,1
000294818,2003,3,4,3,A00,0,0,5547,2003,0
000294819,2003,4,2,3,100,1,0,5559,2003,1
000294820,2003,4,2,3,100,0,0,5559,2003,1
000294821,2003,4,3,1,A00,0,0,5502,2003,1
000294822,2002,11,5,3,500,0,0,5526,2003,1
000294823,2000,1,1,1,500,0,0,5525,2003,1
000294824,2000,1,1,1,600,0,0,5564,2003,1
000294825,2000,1,2,1,500,0,0,5525,2003,1
000294826,2000,1,2,1,500,0,0,5525,2003,1
000294827,2000,1,3,1,500,0,0,5526,2003,1
000294828,2000,1,3,1,500,0,0,5527,2003,1
000294829,2003,4,2,6,800,0,0,5538,2003,0
000294830,2000,1,3,1,500,0,0,5524,2003,1
000294831,2000,1,3,1,500,0,0,5525,2003,1
000294832,2000,1,3,1,500,0,0,5506,2003,1
000294833,2000,1,3,1,500,0,0,5525,2003,1
000294834,2000,1,3,1,500,0,0,5525,2003,1
000294835,2003,3,7,3,500,0,0,5527,2003,1
000294836,2003,3,7,6,100,1,0,5559,2003,1
000294837,2000,1,4,1,500,0,0,5526,2003,1
000294838,2000,1,4,1,500,0,0,5525,2003,1
000294839,2000,1,4,1,500,0,0,5525,2003,1
000294840,2000,1,4,1,500,0,0,5526,2003,1
000294841,2002,6,7,1,600,0,0,5564,2003,0
000294842,2003,3,7,6,100,1,0,5559,2003,1
000294843,2000,1,4,1,500,0,0,5524,2003,1
000294844,2003,3,5,5,700,0,0,5522,2003,1
000294845,2000,1,4,1,500,0,0,5525,2003,1
000294846,2003,3,1,2,800,0,0,5538,2003,1
000294847,2000,1,5,1,500,0,0,5526,2003,1
000294848,2003,2,7,3,500,0,0,5526,2003,1
000294849,2000,1,5,1,500,0,0,5525,2003,1
000294850,2003,3,5,1,100,0,0,5554,2003,1
000294851,2000,1,5,1,200,0,0,5537,2003,1
000294852,2003,2,3,4,500,0,0,5506,2003,1
000294853,2000,1,5,1,500,0,0,5524,2003,1
000294854,2000,1,5,1,100,0,0,5503,2003,1
000294855,2003,2,5,3,500,0,0,5524,2003,1
000294856,2000,1,5,1,500,0,0,5525,2003,1
000294857,2000,1,5,1,500,0,0,5525,2003,1
000294858,2000,1,5,1,500,0,0,5525,2003,1
000294859,2002,11,5,1,700,0,0,5522,2003,1
000294860,2003,3,1,6,500,0,0,5528,2003,1
000294861,2000,1,6,1,500,0,0,5525,2003,1
000294862,2000,1,6,1,500,0,0,5526,2003,1
000294863,2000,1,6,1,500,0,0,5525,2003,1
000294864,2000,1,6,1,500,0,0,5525,2003,1
000294865,2003,4,2,1,300,1,0,5540,2003,1
000294866,2000,1,6,1,500,0,0,5526,2003,1
000294867,2000,1,6,1,500,0,0,5525,2003,1
000294868,2003,3,5,1,600,0,0,5564,2003,1
000294869,2000,1,6,1,500,0,0,5527,2003,1
000294870,2000,1,6,1,500,0,0,5526,2003,1
000294871,2003,4,2,1,300,1,0,5540,2003,1
000294872,2000,1,6,1,500,0,0,5525,2003,1
000294873,2000,1,6,1,500,0,0,5525,2003,1
000294874,2000,1,7,1,100,0,0,5503,2003,1
000294875,2000,1,7,1,500,0,0,5525,2003,1
000294876,2000,1,7,1,500,0,0,5525,2003,1
000294877,2003,3,2,4,500,0,0,5527,2003,1
000294878,2003,3,2,5,500,0,0,5528,2003,1
000294879,2003,3,5,5,A00,0,0,5547,2003,1
000294880,2000,1,7,1,100,0,0,5503,2003,1
000294881,2000,1,7,1,100,0,0,5503,2003,1
000294882,2003,3,4,1,100,0,0,5554,2003,1
000294883,2000,1,7,1,500,0,0,5506,2003,1
000294884,2003,3,6,5,800,1,0,5538,2003,1
000294885,2000,1,1,1,100,0,0,5503,2003,1
000294886,2000,1,1,1,500,0,0,5506,2003,1
000294887,2000,1,1,1,500,0,0,5506,2003,1
000294888,2003,3,6,2,500,0,0,5527,2003,1
000294889,2003,3,7,2,500,0,0,5506,2003,1
000294890,2000,1,1,1,600,0,0,5564,2003,1
000294891,2003,4,2,3,100,0,0,5559,2003,0
000294892,2000,2,2,1,500,0,0,5506,2003,1
000294893,2003,2,1,3,500,0,0,5524,2003,1
000294894,2000,2,2,1,500,0,0,5525,2003,1
000294895,2000,2,2,1,500,0,0,5506,2003,1
000294896,2003,3,1,3,800,0,0,5538,2003,1
000294897,2003,3,3,3,500,0,0,5509,2003,1
000294898,2003,3,1,5,600,0,0,5564,2003,0
000294899,2000,2,2,1,500,0,0,5506,2003,1
000294900,2000,2,2,1,500,0,0,5525,2003,1
000294901,2000,2,3,1,500,0,0,5526,2003,1
000294902,2000,2,3,1,500,0,0,5525,2003,1
000294903,2003,4,2,5,300,0,0,5540,2003,1
000294904,2000,2,3,1,500,0,0,5525,2003,1
000294905,2003,3,1,5,500,0,0,5526,2003,1
000294906,2003,3,6,1,500,0,0,5527,2003,1
000294907,2000,2,4,1,500,0,0,5525,2003,1
000294908,2003,3,3,5,500,0,0,5509,2003,1
000294909,2003,3,5,5,500,0,0,5506,2003,1
000294910,2000,2,4,1,500,0,0,5526,2003,1
000294911,2000,2,4,1,500,0,0,5526,2003,1
000294912,2000,2,4,1,500,0,0,5526,2003,1
000294913,2000,2,4,1,500,0,0,5526,2003,1
000294914,2003,4,2,3,500,0,0,5561,2003,0
000294915,2000,2,4,1,500,0,0,5525,2003,1
000294916,2003,4,3,5,500,0,0,5510,2003,1
000294917,2000,2,4,1,500,0,0,5525,2003,1
000294918,2003,3,4,4,500,0,0,5526,2003,1
000294919,2003,3,3,4,500,0,0,5525,2003,1
000294920,2000,2,4,1,500,0,0,5525,2003,1
000294921,2000,2,4,1,500,0,0,5525,2003,1
000294922,2000,2,4,1,500,0,0,5525,2003,1
000294923,2003,3,1,3,700,0,0,5536,2003,0
000294924,2000,2,4,1,500,0,0,5525,2003,1
000294925,2000,2,5,1,500,0,0,5526,2003,1
000294926,2003,3,6,5,500,0,0,5528,2003,1
000294927,2000,2,5,1,500,0,0,5525,2003,1
000294928,2003,3,5,5,500,0,0,5509,2003,1
000294929,2000,2,5,1,500,0,0,5525,2003,1
000294930,2000,2,5,1,500,0,0,5525,2003,1
000294931,2000,2,5,1,500,0,0,5525,2003,1
000294932,2000,2,5,1,500,0,0,5525,2003,1
000294933,2003,3,7,6,100,0,0,5554,2003,0
000294934,2000,2,5,1,500,0,0,5525,2003,1
000294935,2003,3,1,5,500,0,0,5527,2003,1
000294936,2000,2,6,1,500,0,0,5525,2003,1
000294937,2000,2,6,1,500,0,0,5525,2003,1
000294938,2003,2,3,3,500,0,0,5524,2003,1
000294939,2000,2,1,1,500,0,0,5526,2003,1
000294940,2000,2,1,1,500,0,0,5526,2003,1
000294941,2000,2,1,1,500,0,0,5525,2003,1
000294942,2003,3,5,5,500,0,0,5509,2003,1
000294943,2000,2,1,1,500,0,0,5525,2003,1
000294944,2000,2,1,1,500,0,0,5525,2003,1
000294945,2000,2,1,1,500,0,0,5525,2003,1
000294946,2000,2,1,1,500,0,0,5525,2003,1
000294947,2003,3,1,6,500,0,0,5509,2003,1
000294948,2003,3,4,3,500,0,0,5528,2003,1
000294949,2003,3,1,1,200,1,0,5555,2003,1
000294950,2000,2,2,1,100,0,0,5503,2003,1
000294951,2000,2,2,1,500,0,0,5506,2003,1
000294952,2000,2,2,1,500,0,0,5506,2003,1
000294953,2000,2,2,1,600,0,0,5564,2003,1
000294954,2003,3,4,6,500,0,0,5506,2003,1
000294955,2000,2,2,1,500,0,0,5525,2003,1
000294956,2000,2,2,1,500,0,0,5525,2003,1
000294957,2000,2,3,1,500,0,0,5525,2003,1
000294958,2000,2,3,1,600,0,0,5564,2003,1
000294959,2000,2,3,1,600,0,0,5564,2003,1
000294960,2000,2,4,1,600,0,0,5564,2003,1
000294961,2002,6,7,5,500,0,0,5509,2003,1
000294962,2000,2,4,1,500,0,0,5525,2003,1
000294963,2000,2,4,1,600,0,0,5564,2003,1
000294964,2003,3,6,3,100,0,0,5554,2003,1
000294965,2000,2,4,1,600,0,0,5564,2003,1
000294966,2003,2,5,3,500,0,0,5524,2003,1
000294967,2000,2,5,1,500,0,0,5526,2003,1
000294968,2000,2,5,1,300,0,0,5548,2003,1
000294969,2000,2,5,1,300,0,0,5548,2003,1
000294970,2003,3,7,4,500,0,0,5525,2003,1
000294971,2000,2,5,1,500,0,0,5525,2003,1
000294972,2003,4,2,3,600,0,0,5542,2003,1
000294973,2003,3,1,5,500,0,0,5561,2003,1
000294974,2003,3,2,6,500,0,0,5510,2003,0
000294975,2000,2,5,1,500,0,0,5525,2003,1
000294976,2003,3,1,4,500,0,0,5528,2003,1
000294977,2000,2,5,1,500,0,0,5525,2003,1
000294978,2000,2,6,1,200,0,0,5537,2003,1
000294979,2003,4,2,5,700,0,0,5536,2003,1
000294980,2003,3,6,1,500,0,0,5525,2003,1
000294981,2000,2,6,1,200,0,0,5537,2003,1
000294982,2000,2,6,1,600,0,0,5564,2003,1
000294983,2000,2,6,1,600,0,0,5564,2003,1
000294984,2003,3,5,4,500,0,0,5509,2003,1
000294985,2000,2,6,1,600,0,0,5564,2003,1
000294986,2003,3,1,2,500,0,0,5527,2003,1
000294987,2000,2,6,1,500,0,0,5525,2003,1
000294988,2003,3,4,1,500,0,0,5515,2003,1
000294989,2000,2,6,1,600,0,0,5564,2003,1
000294990,2000,2,6,1,600,0,0,5564,2003,1
000294991,2003,2,1,6,500,0,0,5524,2003,1
000294992,2000,2,6,1,500,0,0,5506,2003,1
000294993,2000,2,6,1,500,0,0,5525,2003,1
000294994,2000,2,7,1,500,0,0,5526,2003,1
000294995,2003,2,4,2,500,0,0,5506,2003,1
000294996,2000,2,7,1,500,0,0,5526,2003,1
000294997,2000,2,7,1,500,0,0,5525,2003,1
000294998,2000,2,7,1,500,0,0,5525,2003,1
000294999,2000,2,7,1,500,0,0,5525,2003,1
000295000,2000,2,1,1,500,0,0,5525,2003,1
000295001,2000,2,1,1,500,0,0,5525,2003,1
000295002,2003,3,2,1,A00,0,0,5547,2003,1
000295003,2000,2,1,1,600,0,0,5564,2003,1
000295004,2000,2,1,1,100,0,0,5503,2003,1
000295005,2003,3,3,6,700,0,0,5508,2003,1
000295006,2000,2,2,1,500,0,0,5525,2003,1
000295007,2000,2,2,1,500,0,0,5525,2003,1
000295008,2000,2,2,1,500,0,0,5525,2003,1
000295009,2000,2,2,1,500,0,0,5525,2003,1
000295010,2000,2,2,1,500,0,0,5525,2003,1
000295011,2000,2,2,1,500,0,0,5525,2003,1
000295012,2003,3,1,2,500,0,0,5525,2003,1
000295013,2003,3,3,1,200,1,0,5555,2003,1
000295014,2000,2,3,1,500,0,0,5526,2003,1
000295015,2000,2,3,1,500,0,0,5525,2003,1
000295016,2003,3,6,5,500,0,0,5525,2003,1
000295017,2000,2,4,1,500,0,0,5525,2003,1
000295018,2000,2,5,1,500,0,0,5525,2003,1
000295019,2000,2,5,1,500,0,0,5526,2003,1
000295020,2003,3,1,1,100,0,0,5562,2003,1
000295021,2000,2,5,1,500,0,0,5525,2003,1
000295022,2003,3,4,4,500,0,0,5515,2003,1
000295023,2003,2,2,2,700,0,0,5508,2003,1
000295024,2000,2,5,1,500,0,0,5525,2003,1
000295025,2000,2,5,1,500,0,0,5525,2003,1
000295026,2000,2,5,1,500,0,0,5525,2003,1
000295027,2000,2,6,1,400,0,0,5514,2003,1
000295028,2000,2,6,1,400,0,0,5514,2003,1
000295029,2003,3,1,3,500,0,0,5524,2003,1
000295030,2003,3,1,5,500,1,0,5515,2003,1
000295031,2003,4,2,5,400,0,0,5518,2003,1
000295032,2003,3,6,5,A00,0,0,5547,2003,0
000295033,2003,3,3,5,500,0,0,5509,2003,1
000295034,2003,3,7,1,A00,0,0,5519,2003,1
000295035,2003,4,2,5,600,0,0,5521,2003,1
000295036,2003,3,3,4,500,0,0,5509,2003,1
000295037,2003,4,2,5,500,1,0,5561,2003,1
000295038,2003,3,2,1,200,0,0,5555,0,0
000295039,2003,3,3,2,500,0,0,5528,2003,1
000295040,2003,3,7,6,500,0,0,5515,2003,1
000295041,2003,4,2,5,600,0,0,5521,2003,1
000295042,2003,3,4,3,A00,0,0,5547,2003,1
000295043,2003,3,2,5,500,0,0,5509,2003,1
000295044,2003,3,5,5,500,0,0,5528,2003,1
000295045,2003,3,7,5,500,1,0,5509,2003,1
000295046,2003,3,4,5,500,0,0,5526,2003,1
000295047,2003,3,7,6,500,0,0,5528,2003,1
000295048,2003,3,7,5,500,1,0,5509,2003,1
000295049,2003,3,5,6,500,0,0,5526,2003,1
000295050,2003,3,3,1,A00,0,0,5547,2003,1
000295051,2003,3,5,5,100,0,0,5552,2003,1
000295052,2003,3,5,5,500,0,0,5526,2003,1
000295053,2003,3,5,3,500,0,0,5526,2003,1
000295054,2003,3,7,6,500,0,0,5526,2003,1
000295056,2003,4,3,4,A00,0,0,5502,2003,1
000295057,2003,2,3,5,500,0,0,5506,2003,1
000295058,2003,2,2,6,500,0,0,5506,2003,1
000295059,2003,1,5,6,500,0,0,5506,2003,1
000295060,2002,10,5,1,500,0,0,5506,2003,1
000295062,2002,11,4,5,500,0,0,5525,2003,1
000295063,2003,3,7,5,500,0,0,5506,2003,1
000295064,2002,12,6,5,500,0,0,5525,2003,1
000295065,2003,3,1,5,500,0,0,5525,2003,1
000295066,2003,4,2,6,200,0,0,5501,2003,0
000295067,2003,4,3,5,500,0,0,5524,2003,1
000295068,2003,3,7,6,400,0,0,5558,2003,1
000295069,2003,4,3,3,500,1,0,5525,2003,1
000295070,2003,2,2,5,500,0,0,5506,2003,1
000295071,2003,3,1,5,500,0,0,5525,2003,1
000295072,2003,4,2,3,500,1,0,5525,2003,0
000295073,2003,3,4,6,500,0,0,5506,2003,1
000295074,2003,4,3,3,500,0,0,5525,2003,1
000295075,2003,3,2,6,500,0,0,5528,2003,1
000295076,2003,3,4,5,500,0,0,5506,2003,1
000295077,2003,4,2,6,500,0,0,5525,2003,1
000295078,2002,10,2,5,400,0,0,5544,2003,1
000295079,2003,2,4,5,300,0,0,5540,2003,1
000295080,2003,3,6,5,500,0,0,5506,2003,1
000295081,2003,4,3,4,800,0,0,5534,2003,1
000295082,2003,3,7,1,D00,0,0,5545,2003,1
000295083,2003,3,2,3,500,0,0,5528,2003,1
000295084,2003,1,5,4,400,0,0,5518,2003,1
000295085,2003,3,5,3,500,0,0,5506,2003,1
000295086,2003,3,4,4,500,1,0,5516,2003,1
000295087,2003,4,2,4,500,0,0,5525,2003,1
000295088,2003,3,7,4,500,0,0,5528,2003,1
000295090,2003,4,2,1,500,0,0,5524,2003,1
000295091,2003,2,7,5,500,0,0,5506,2003,1
000295092,2003,3,1,4,300,0,0,5540,2003,0
000295093,2001,9,7,1,100,0,0,5562,2003,0
000295094,2002,4,2,1,500,0,0,5509,2003,1
000295095,2003,3,5,3,500,0,0,5525,2003,1
000295096,2003,3,7,6,500,0,0,5528,2003,1
000295097,2003,3,1,1,100,0,0,5554,2003,0
000295098,2002,12,2,1,D00,0,0,5545,2003,1
000295099,2002,11,5,1,500,0,0,5528,2003,1
000295100,2002,11,5,1,500,1,0,5526,2003,1
000295101,2003,2,1,3,400,1,0,5518,2003,1
000295102,2003,4,2,5,100,0,0,5562,2003,1
000295103,2002,11,1,3,500,0,0,5526,2003,1
000295104,2003,3,2,5,500,0,0,5528,2003,1
000295105,2003,3,1,5,A00,1,0,5502,2003,1
000295106,2002,8,3,1,400,0,0,5558,2003,0
000295108,2003,4,4,1,300,0,0,5540,2003,1
000295109,2002,7,3,1,800,0,0,5538,2003,0
000295110,2003,2,1,3,400,1,0,5518,2003,1
000295111,2002,7,5,1,300,0,0,5548,2003,1
000295113,2003,3,1,6,800,0,0,5557,2003,0
000295114,2003,3,5,6,500,0,0,5525,2003,1
000295115,2002,9,4,1,500,0,0,5527,2003,0
000295116,2003,4,3,3,400,0,0,5518,2003,1
000295117,2002,12,3,1,500,0,0,5524,2003,1
000295118,2003,4,3,3,500,0,0,5527,2003,1
000295119,2003,4,3,5,800,0,0,5557,2003,0
000295120,2003,2,1,4,400,0,0,5518,2003,1
000295121,2003,4,3,3,300,0,0,5548,2003,1
000295122,2003,3,1,3,500,0,0,5527,2003,1
000295123,2003,4,3,4,800,0,0,5557,2003,1
000295124,2003,4,3,5,500,0,0,5524,2003,1
000295125,2003,4,3,1,600,0,0,5564,2003,1
000295126,2003,4,3,3,200,0,0,5537,2003,1
000295127,2001,6,2,3,100,0,0,5520,2003,1
000295128,2003,4,3,5,700,0,0,5529,2003,1
000295129,2003,3,3,4,500,0,0,5526,2003,1
000295130,2003,4,3,3,800,0,0,5557,2003,0
000295131,2003,4,3,6,600,0,0,5564,2003,1
000295132,2003,4,3,3,400,0,0,5518,2003,1
000295133,2003,4,2,6,400,0,0,5518,2003,1
000295134,2003,3,6,1,400,0,0,5544,2003,0
000295135,2003,3,7,6,500,0,0,5528,2003,1
000295136,2003,3,6,1,200,0,0,5511,2003,1
000295137,2003,4,3,6,600,0,0,5568,2003,0
000295138,2003,4,3,3,700,0,0,5522,2003,1
000295139,2000,2,6,1,400,0,0,5514,2003,1
000295140,2001,6,2,3,100,0,0,5520,2003,1
000295141,2000,2,6,1,400,0,0,5514,2003,1
000295142,2003,1,5,6,600,0,0,5564,2003,1
000295143,2000,2,6,1,400,0,0,5514,2003,1
000295144,2000,2,6,1,400,0,0,5514,2003,1
000295145,2003,4,3,3,500,0,0,5526,2003,1
000295146,2000,2,6,1,400,0,0,5514,2003,1
000295147,2000,2,6,1,400,0,0,5514,2003,1
000295148,2000,2,6,1,400,0,0,5514,2003,1
000295149,2000,2,6,1,400,0,0,5514,2003,1
000295150,2000,2,6,1,600,0,0,5564,2003,1
000295151,2000,2,7,1,500,0,0,5525,2003,1
000295152,2003,3,6,6,400,0,0,5544,2003,1
000295153,2000,2,7,1,400,0,0,5514,2003,1
000295154,2003,3,6,1,500,0,0,5528,2003,1
000295155,2000,2,7,1,400,0,0,5514,2003,1
000295156,2003,4,2,3,600,0,0,5564,2003,1
000295157,2003,4,3,5,100,0,0,5503,2003,1
000295158,2000,2,7,1,500,0,0,5525,2003,1
000295159,2000,2,7,1,500,0,0,5525,2003,1
000295160,2000,2,7,1,400,0,0,5514,2003,1
000295161,2003,4,3,3,500,0,0,5524,2003,1
000295162,2000,2,7,1,400,0,0,5514,2003,1
000295163,2000,2,7,1,400,0,0,5514,2003,1
000295164,2000,2,7,1,400,0,0,5514,2003,1
000295165,2003,3,5,2,700,0,0,5522,2003,0
000295166,2000,2,7,1,400,0,0,5514,2003,1
000295167,2000,2,7,1,400,0,0,5514,2003,1
000295168,2000,2,7,1,400,0,0,5514,2003,1
000295169,2000,2,7,1,400,0,0,5514,2003,1
000295170,2000,2,1,1,500,0,0,5526,2003,1
000295172,2000,2,1,1,500,0,0,5526,2003,1
000295173,2003,3,3,4,100,0,0,5559,2003,1
